379.0,5.0,74.4384,12.46443,9.246575,16.21507,26.33043,3.0
380.0,5.0,74.4384,12.00669,10.29562,17.10575,27.10435,3.0
381.0,8.0,61.5093,9.176,17.11507,22.18493,31.41957,1.0
382.0,8.0,96.59387,8.959649,17.2589,22.21808,31.36087,1.0
383.0,8.0,96.59387,8.833188,17.38274,22.23397,31.29348,1.0
384.0,8.0,168.8183,8.462712,17.9663,22.2537,32.07391,1.0
385.0,8.0,168.8183,8.527683,17.89918,22.19507,32.08043,1.0
386.0,7.0,168.8183,8.736782,17.78521,22.08,31.87717,1.0
387.0,8.0,168.8183,8.730509,17.56849,21.82877,31.55435,1.0
388.0,8.0,168.8183,8.662087,17.35425,21.64904,31.42826,1.0
389.0,8.0,168.8183,8.615761,17.25945,21.68794,31.43696,1.0
390.0,8.0,168.8183,8.401058,17.10877,21.58575,31.34891,1.0
391.0,8.0,168.8183,8.300492,16.40247,21.17123,31.13587,1.0
392.0,8.0,168.8183,8.251442,16.2063,21.00849,30.94783,1.0
393.0,7.0,114.642,8.24574,15.8863,20.72877,30.68044,1.0
394.0,5.0,114.642,10.45338,10.90795,15.90164,26.29457,3.0
395.0,5.0,114.642,10.77098,10.16411,15.21315,25.62391,3.0
396.0,5.0,114.642,11.19007,9.469589,14.38274,24.81087,3.0
397.0,6.0,114.642,11.48,8.889315,13.6389,24.07065,3.0
398.0,5.0,197.4501,11.82407,8.369863,13.16438,23.59348,3.0
399.0,5.0,197.4501,12.05377,8.290411,12.63671,23.05978,3.0
400.0,5.0,74.4384,12.44232,8.460274,12.65644,23.09783,3.0
401.0,4.0,74.4384,12.64881,8.891232,13.52027,23.87609,3.0
402.0,7.0,74.4384,12.42381,9.535891,15.61726,25.81304,3.0
403.0,4.0,74.4384,12.22158,10.2189,16.39507,26.51196,3.0
404.0,8.0,96.59387,8.902632,17.26849,22.23397,31.29348,1.0
405.0,7.0,96.59387,8.939285,17.4063,22.25973,31.225,1.0
406.0,8.0,168.8183,8.527683,17.89918,22.30192,32.31848,1.0
407.0,8.0,168.8183,8.736782,17.78521,22.23096,32.31087,1.0
408.0,3.0,168.8183,8.730509,17.56849,22.07151,32.18587,1.0
409.0,8.0,168.8183,8.662087,17.35425,21.90164,32.00652,1.0
410.0,3.0,168.8183,8.615761,17.25945,21.74192,31.83804,1.0
411.0,8.0,168.8183,8.401058,17.10877,21.54658,31.62065,1.0
412.0,8.0,168.8183,8.387755,16.70794,21.44685,31.31413,1.0
413.0,8.0,168.8183,8.300492,16.40247,21.25425,31.26739,1.0
414.0,8.0,114.642,8.251442,16.2063,21.14164,31.1413,1.0
415.0,3.0,114.642,8.138053,15.87425,20.91836,30.82717,1.0
416.0,4.0,114.642,9.801799,11.76822,16.1748,26.64565,3.0
417.0,4.0,114.642,10.07634,11.26192,15.4063,25.92826,3.0
418.0,2.0,114.642,10.24301,10.78877,14.72685,25.25109,3.0
419.0,2.0,114.642,10.66901,10.2874,14.17945,24.675,3.0
420.0,4.0,197.4501,11.14637,9.728767,13.70356,24.15544,3.0
421.0,5.0,197.4501,11.82386,9.058356,13.6589,24.06087,3.0
422.0,5.0,197.4501,11.6021,9.803561,13.83068,24.23696,3.0
423.0,5.0,116.627,11.92273,9.941644,13.87397,24.27174,3.0
424.0,3.0,116.627,11.89343,9.98685,14.29699,24.68369,3.0
425.0,8.0,96.59387,8.856522,17.15206,22.13945,31.25761,1.0
426.0,8.0,96.59387,8.768261,17.23123,22.16055,31.20109,1.0
427.0,8.0,168.8183,8.598276,17.94082,22.3726,32.55435,1.0
428.0,8.0,168.8183,8.66954,17.81315,22.28164,32.50109,1.0
429.0,8.0,168.8183,8.516201,17.66329,22.17151,32.41304,1.0
430.0,8.0,168.8183,8.300541,17.5389,21.8989,32.1,1.0
431.0,8.0,168.8183,8.308602,17.31616,21.69589,31.84239,1.0
432.0,5.0,114.642,10.24301,10.78877,16.03041,26.63696,3.0
433.0,4.0,1161.946,10.66901,10.2874,15.55041,26.14565,3.0
434.0,6.0,197.4501,11.14637,9.728767,15.0326,25.57609,3.0
435.0,5.0,197.4501,11.82386,9.058356,14.41206,24.87826,3.0
436.0,5.0,197.4501,11.6021,9.803561,15.16959,25.6337,3.0
437.0,5.0,197.4501,11.92273,9.941644,15.33014,25.78696,3.0
438.0,5.0,197.4501,11.89343,9.98685,15.39123,25.82935,3.0
439.0,5.0,116.627,12.18217,10.07288,15.88931,26.2,3.0
440.0,5.0,116.627,12.10455,10.52822,16.3011,26.5337,3.0
441.0,7.0,96.59387,8.787069,17.01452,22.00301,31.1413,1.0
442.0,8.0,96.59387,8.664377,17.09616,21.87397,30.95761,1.0
443.0,8.0,168.8183,8.262777,17.87069,22.35041,32.68913,1.0
444.0,8.0,168.8183,8.335754,17.66795,22.05315,32.33696,1.0
445.0,7.0,168.8183,8.213587,17.49205,21.88219,32.10978,1.0
446.0,8.0,168.8183,8.34149,17.05479,21.72247,31.89239,1.0
447.0,8.0,114.642,8.190256,16.92411,21.63754,31.73152,1.0
448.0,8.0,96.59387,8.664377,17.09616,21.81781,31.01957,1.0
449.0,8.0,96.59387,8.663555,17.46795,21.96082,31.07174,1.0
450.0,8.0,168.8183,8.118333,18.0126,22.46164,32.82826,1.0
451.0,8.0,168.8183,8.062431,17.88795,22.36246,32.72391,1.0
452.0,8.0,168.8183,8.048351,17.78767,22.09726,32.36848,1.0
453.0,8.0,114.642,7.980628,17.41589,21.98849,32.18261,1.0
454.0,8.0,114.642,8.037824,17.2737,21.89808,32.00652,1.0
455.0,7.0,114.642,7.867164,17.11397,21.8,31.84456,1.0
456.0,3.0,114.642,7.980097,16.95425,21.71534,31.70543,1.0
457.0,7.0,114.642,8.2272,14.47014,20.0663,30.09565,3.0
458.0,8.0,96.59387,8.9,16.84521,21.79918,31.16304,1.0
459.0,8.0,96.59387,8.898269,16.77808,21.66822,31.06956,1.0
460.0,8.0,96.59387,8.617826,17.20329,21.85178,31.04457,1.0
461.0,8.0,96.59387,8.546637,17.51068,21.91452,31.00761,1.0
462.0,8.0,168.8183,7.926519,17.99315,22.44164,32.77717,1.0
463.0,8.0,168.8183,7.874864,17.93014,22.25534,32.52609,1.0
464.0,8.0,114.642,7.867539,17.57945,22.1074,32.31304,1.0
465.0,8.0,114.642,7.787245,17.50247,22.05671,32.175,1.0
466.0,7.0,114.642,7.796,17.35452,21.95781,31.98804,1.0
467.0,5.0,114.642,8.010655,15.35918,20.8011,30.79565,3.0
468.0,8.0,96.59387,8.809171,16.83315,21.65014,31.22935,3.0
469.0,8.0,96.59387,8.668398,16.92438,21.66301,31.11413,1.0
470.0,8.0,96.59387,8.733334,17.14603,21.81178,31.06631,1.0
471.0,8.0,96.59387,8.449115,17.45836,21.85726,31.04457,1.0
472.0,8.0,168.8183,7.796739,18.01452,22.44246,32.74022,1.0
473.0,5.0,168.8183,7.554124,17.93397,22.29589,32.53587,1.0
474.0,8.0,114.642,7.664103,17.73123,22.21288,32.39348,1.0
475.0,8.0,114.642,7.643719,17.59562,22.10575,32.21739,1.0
476.0,8.0,114.642,7.733333,17.46137,22.01288,32.03913,1.0
477.0,8.0,114.642,7.771981,17.25205,21.86986,31.75435,1.0
478.0,1.0,235.1587,8.773897,14.2811,19.5137,30.16087,3.0
479.0,5.0,235.1587,8.789219,14.3011,19.56603,30.29022,3.0
480.0,8.0,235.1587,8.878788,14.20329,19.50603,30.31087,3.0
481.0,5.0,197.4501,8.943295,14.06192,19.40438,30.27609,3.0
482.0,7.0,57.74272,9.647529,13.59041,18.99452,29.79022,3.0
483.0,8.0,96.59387,8.79149,16.59041,21.59753,31.20543,1.0
484.0,8.0,96.59387,8.8262,16.70493,21.59644,31.22717,1.0
485.0,8.0,96.59387,8.732895,16.97041,21.68466,31.18369,1.0
486.0,8.0,96.59387,8.752213,17.04658,21.70548,31.0837,1.0
487.0,8.0,96.59387,8.420354,17.39123,21.77479,31.01196,1.0
488.0,8.0,96.59387,8.335399,17.4589,21.71452,30.75109,1.0
489.0,8.0,114.642,7.514925,17.86822,22.31808,32.45978,1.0
490.0,8.0,114.642,7.560697,17.74795,22.22493,32.30652,1.0
491.0,5.0,114.642,7.479227,17.61836,22.12438,32.14457,1.0
492.0,8.0,114.642,7.62823,17.42493,21.99397,31.95,1.0
493.0,5.0,114.642,7.648291,16.72877,21.59123,31.43587,1.0
494.0,8.0,114.642,7.737021,16.65507,21.56959,31.42609,1.0
495.0,5.0,114.642,7.815063,16.43425,21.44082,31.35543,1.0
496.0,4.0,197.4501,8.499228,14.80329,20.04575,30.7913,3.0
497.0,3.0,197.4501,8.641763,14.43753,19.81014,30.71848,3.0
498.0,8.0,96.59387,8.674026,16.80575,21.58027,31.24674,1.0
499.0,8.0,96.59387,8.548276,16.96164,21.66493,31.23804,1.0
500.0,8.0,96.59387,8.479911,17.36274,21.73315,31.03261,1.0
501.0,8.0,96.59387,8.319643,17.4811,21.76384,31.00217,1.0
502.0,5.0,114.642,7.498565,17.71123,22.12438,32.14457,1.0
503.0,8.0,114.642,7.490047,17.61562,22.09041,31.83478,1.0
504.0,7.0,114.642,7.770142,17.41507,21.95425,31.77609,1.0
505.0,4.0,114.642,7.58718,17.07644,21.79096,31.54457,1.0
506.0,8.0,114.642,7.57605,16.94904,21.72192,31.51087,1.0
507.0,3.0,114.642,7.689958,16.76986,21.5737,31.40978,1.0
508.0,3.0,114.642,7.8,16.6411,21.48027,31.36522,1.0
509.0,8.0,1161.946,8.139004,16.29863,21.20712,31.36196,1.0
510.0,8.0,1161.946,8.175889,15.94959,20.97288,31.26848,1.0
511.0,8.0,235.1587,8.054167,15.64685,20.74685,31.24457,1.0
512.0,7.0,197.4501,8.39375,15.04712,20.36521,31.18261,3.0
513.0,8.0,96.59387,8.335,16.7548,21.5263,31.28261,1.0
514.0,8.0,96.59387,8.468282,17.22,21.78301,31.17935,1.0
515.0,8.0,96.59387,8.280531,17.46192,21.80219,31.13913,1.0
516.0,3.0,114.642,7.632864,17.53644,22.09041,31.83478,1.0
517.0,5.0,114.642,7.878302,17.51671,21.95425,31.77609,1.0
518.0,8.0,114.642,7.899065,17.5526,21.87233,31.69783,1.0
519.0,8.0,114.642,7.678379,17.53836,21.86027,31.62174,1.0
520.0,5.0,114.642,7.606608,17.5,21.84027,31.58152,1.0
521.0,7.0,114.642,7.597836,17.35233,21.79096,31.54457,1.0
522.0,8.0,114.642,7.526068,17.32027,21.72192,31.51087,1.0
523.0,3.0,114.642,7.594561,17.14384,21.48027,31.36522,1.0
524.0,5.0,114.642,7.793305,17.01781,21.26657,31.35978,1.0
525.0,3.0,1161.946,7.872614,16.8189,21.20712,31.36196,1.0
526.0,5.0,1161.946,7.885951,16.74164,21.12931,31.34022,1.0
527.0,8.0,1161.946,7.826295,16.50274,20.97288,31.26848,1.0
528.0,8.0,3435.245,7.886614,16.34,20.96301,31.30217,1.0
529.0,8.0,235.1587,7.851362,16.19863,20.82027,31.23804,1.0
530.0,8.0,235.1587,7.816216,16.16384,20.74685,31.24457,1.0
531.0,8.0,197.4501,7.84375,16.17123,20.75863,31.34239,1.0
532.0,4.0,197.4501,8.034252,15.76438,20.9737,31.64239,1.0
533.0,8.0,197.4501,8.17747,15.6189,20.85726,31.52935,1.0
534.0,2.0,116.627,9.20923,15.41616,20.77699,31.55326,0.0
535.0,8.0,96.59387,8.397826,17.10466,21.74219,31.20978,1.0
536.0,8.0,96.59387,8.223111,17.51014,21.82438,31.19783,1.0
537.0,8.0,96.59387,8.082222,17.56959,21.78904,31.09022,1.0
538.0,1.0,96.59387,7.990625,17.63096,21.75123,30.97717,1.0
539.0,8.0,114.642,7.740654,17.86548,22.01863,31.84783,1.0
540.0,8.0,114.642,7.737037,17.77178,22.07123,31.85326,1.0
541.0,8.0,114.642,7.706787,17.65479,22.07753,31.81087,1.0
542.0,7.0,114.642,7.56,17.58986,22.0611,31.74891,1.0
543.0,7.0,114.642,7.564502,17.6463,21.94931,31.65326,1.0
544.0,8.0,114.642,7.55641,17.60438,21.94438,31.67826,1.0
545.0,8.0,114.642,7.547009,17.55671,21.95397,31.73913,1.0
546.0,8.0,114.642,7.551695,17.43507,21.84438,31.66087,1.0
547.0,8.0,114.642,7.666525,17.40767,21.65315,31.64674,1.0
548.0,8.0,1161.946,7.646862,17.24438,21.60603,31.65326,1.0
549.0,7.0,1161.946,7.571008,17.24082,21.59836,31.68696,1.0
550.0,8.0,1161.946,7.482158,17.2074,21.51178,31.65326,1.0
551.0,7.0,1161.946,7.421633,17.06959,21.42959,31.65,1.0
552.0,8.0,3435.245,7.625506,16.75205,21.32082,31.61413,1.0
553.0,8.0,235.1587,7.953719,16.53945,21.19644,31.53913,1.0
554.0,8.0,235.1587,7.85125,16.65507,21.18849,31.59674,1.0
555.0,3.0,197.4501,7.855042,16.63151,21.22493,31.68696,1.0
556.0,5.0,197.4501,7.717012,16.61863,21.15973,31.68913,1.0
557.0,8.0,197.4501,7.755187,16.53726,21.02877,31.62391,1.0
558.0,8.0,197.4501,7.999585,16.37945,21.00411,31.64783,1.0
559.0,5.0,197.4501,8.139506,16.13397,20.85726,31.52935,1.0
560.0,5.0,57.74272,8.099593,16.0948,20.69836,31.16413,1.0
561.0,8.0,57.74272,8.214981,15.69069,20.43616,31.00978,1.0
562.0,8.0,116.627,8.483644,15.48603,19.9589,30.61087,1.0
563.0,8.0,116.627,8.681369,15.51178,20.59288,31.29891,3.0
564.0,8.0,116.627,8.724242,15.52438,20.62055,31.39022,1.0
565.0,8.0,56.00471,8.920339,16.40274,21.26959,31.71196,3.0
566.0,8.0,96.59387,8.390171,16.93644,21.59616,31.26413,1.0
567.0,8.0,96.59387,8.401304,17.08712,21.74219,31.20978,1.0
568.0,8.0,96.59387,8.252466,17.51014,21.82438,31.19783,1.0
569.0,8.0,96.59387,8.122421,17.59616,21.78904,31.09022,1.0
570.0,7.0,114.642,7.548245,17.78822,22.19973,31.90978,1.0
571.0,3.0,114.642,7.585652,17.80986,22.17671,31.91087,1.0
572.0,8.0,114.642,7.528572,17.86712,22.15233,31.9,1.0
573.0,7.0,114.642,7.519831,17.78329,22.06493,31.85217,1.0
574.0,8.0,114.642,7.536709,17.69096,21.97178,31.91413,1.0
575.0,8.0,1161.946,7.576923,17.60986,21.9811,31.9587,1.0
576.0,8.0,1161.946,7.427119,17.60767,21.99343,32.0087,1.0
577.0,8.0,1161.946,7.405907,17.48493,21.92767,31.96196,1.0
578.0,3.0,1161.946,7.3841,17.33918,21.79151,31.84239,1.0
579.0,6.0,3435.245,7.4,17.18767,21.56849,31.73261,1.0
580.0,8.0,235.1587,7.5,17.07507,21.44849,31.71739,1.0
581.0,4.0,235.1587,7.538397,16.99863,21.55781,31.78044,1.0
582.0,8.0,197.4501,7.611966,16.9589,21.56082,31.82935,1.0
583.0,8.0,197.4501,7.522222,17.0126,21.57534,31.88696,1.0
584.0,8.0,197.4501,7.567522,16.9274,21.52521,31.87935,1.0
585.0,5.0,197.4501,7.492017,16.87096,21.42795,31.9,1.0
586.0,8.0,197.4501,7.538912,16.79863,21.38849,31.88696,1.0
587.0,7.0,197.4501,7.627386,16.69671,21.26384,31.79891,1.0
588.0,8.0,57.74272,7.755967,16.60575,21.04383,31.43152,1.0
589.0,8.0,57.74272,7.981176,16.21479,20.95014,31.41413,1.0
590.0,8.0,57.74272,8.044016,16.07233,20.95178,31.49239,1.0
591.0,5.0,57.74272,8.11635,16.07288,20.97178,31.49022,1.0
592.0,8.0,116.627,8.165152,16.05754,20.94027,31.47065,1.0
593.0,8.0,116.627,8.207143,15.97178,20.88,31.44456,1.0
594.0,5.0,116.627,8.28797,15.93753,20.81288,31.39783,1.0
595.0,8.0,116.627,8.473764,15.82219,20.84932,31.51304,3.0
596.0,8.0,116.627,8.592015,16.04767,20.9611,31.69674,1.0
597.0,5.0,56.00471,8.841379,15.99589,21.0937,31.85435,3.0
598.0,3.0,56.00471,8.792636,16.1874,21.12356,31.86196,3.0
599.0,8.0,56.00471,8.618026,16.65863,21.42493,31.74457,3.0
600.0,8.0,96.59387,8.46,17.28794,21.72712,31.27609,1.0
601.0,8.0,96.59387,8.291928,17.37151,21.82356,31.26087,1.0
602.0,8.0,114.642,7.536709,17.69096,22.32329,32.18261,1.0
603.0,8.0,1692.654,7.576923,17.60986,22.30438,32.22935,1.0
604.0,8.0,1161.946,7.427119,17.60767,22.2274,32.18152,1.0
605.0,8.0,1161.946,7.405907,17.48493,22.10438,32.08804,1.0
606.0,8.0,1161.946,7.3841,17.33918,21.98301,32.00978,1.0
607.0,8.0,3435.245,7.4,17.18767,21.89288,31.97717,1.0
608.0,5.0,235.1587,7.5,17.07507,21.84712,31.99674,1.0
609.0,8.0,235.1587,7.538397,16.99863,21.79534,31.97065,1.0
610.0,8.0,197.4501,7.611966,16.9589,21.77123,31.94891,1.0
611.0,8.0,197.4501,7.522222,17.0126,21.83425,32.02717,1.0
612.0,8.0,197.4501,7.567522,16.9274,21.76767,32.00652,1.0
613.0,8.0,197.4501,7.444156,17.16219,21.75863,32.03587,1.0
614.0,8.0,197.4501,7.407265,17.14575,21.72767,32.02283,1.0
615.0,8.0,197.4501,7.367783,17.06164,21.66466,31.99022,1.0
616.0,3.0,57.74272,7.4,16.94521,21.45315,31.83043,1.0
617.0,7.0,57.74272,7.461811,16.70603,21.34164,31.79022,1.0
618.0,3.0,57.74272,7.598437,16.60192,21.23425,31.70326,1.0
619.0,8.0,57.74272,7.878431,16.47425,21.21014,31.69674,1.0
620.0,8.0,57.74272,7.894253,16.3726,21.28055,31.75761,1.0
621.0,8.0,116.627,8.021539,16.36794,21.28438,31.77174,1.0
622.0,7.0,116.627,8.107752,16.35397,21.20493,31.70435,1.0
623.0,8.0,116.627,8.174031,16.35699,21.1874,31.70652,1.0
624.0,8.0,116.627,8.327132,16.47699,21.20877,31.84891,3.0
625.0,8.0,56.00471,8.628409,16.09315,21.10493,31.82283,1.0
626.0,8.0,56.00471,8.536638,16.82082,21.62493,31.93804,3.0
627.0,8.0,56.00471,8.349345,17.15206,21.74986,31.81304,1.0
628.0,8.0,96.59387,8.325561,17.38548,21.71452,31.23152,1.0
629.0,8.0,1161.946,7.308511,17.78356,22.34109,32.26304,1.0
630.0,8.0,1161.946,7.27839,17.66521,22.21836,32.17935,1.0
631.0,8.0,1161.946,7.286383,17.58822,22.14795,32.13478,1.0
632.0,8.0,3435.245,7.344635,17.48411,22.06493,32.09239,1.0
633.0,8.0,235.1587,7.445259,17.33479,21.96603,32.04022,1.0
634.0,8.0,235.1587,7.487336,17.30082,21.98055,32.10217,1.0
635.0,8.0,7746.263,7.438428,17.33233,22.00027,32.12935,1.0
636.0,8.0,197.4501,7.454585,17.26767,21.94931,32.07609,1.0
637.0,8.0,197.4501,7.480786,17.20658,21.93233,32.09565,1.0
638.0,8.0,197.4501,7.444156,17.16219,21.9274,32.11087,1.0
639.0,8.0,197.4501,7.407265,17.14575,21.88027,32.04782,1.0
640.0,7.0,197.4501,7.367783,17.06164,21.83425,32.02609,1.0
641.0,8.0,57.74272,7.4,16.94521,21.73507,31.9913,1.0
642.0,7.0,57.74272,7.461811,16.70603,21.7074,31.99565,1.0
643.0,7.0,57.74272,7.598437,16.60192,21.65233,31.97391,1.0
644.0,8.0,57.74272,7.878431,16.47425,21.5726,31.94348,1.0
645.0,8.0,116.627,7.894253,16.3726,21.51014,31.9,1.0
646.0,8.0,116.627,8.021539,16.36794,21.52055,31.92609,1.0
647.0,8.0,116.627,8.107752,16.35397,21.48849,31.88804,1.0
648.0,7.0,116.627,8.32902,16.2737,21.45425,31.91957,1.0
649.0,8.0,116.627,8.285214,16.35507,21.53507,32.01196,1.0
650.0,8.0,116.627,8.327132,16.47699,21.64301,32.13261,1.0
651.0,5.0,116.627,8.378462,16.46849,21.61014,32.07391,1.0
652.0,4.0,56.00471,8.628409,16.09315,21.34055,31.99674,1.0
653.0,8.0,56.00471,8.575758,16.1326,21.34904,31.96848,1.0
654.0,8.0,56.00471,8.680877,16.51233,21.58657,32.02391,1.0
655.0,8.0,56.00471,8.4192,16.66685,21.66521,32.00109,1.0
656.0,8.0,56.00471,8.537815,16.84767,21.7926,32.08804,1.0
657.0,8.0,56.00471,8.483117,16.94192,21.74548,31.9,1.0
658.0,8.0,56.00471,8.293421,17.28931,21.96411,31.97935,3.0
659.0,8.0,56.00471,8.284513,17.41041,22.05507,31.93261,1.0
660.0,8.0,56.00471,8.219912,17.49973,22.0474,31.81413,1.0
661.0,8.0,56.00471,8.325561,17.38548,21.80082,31.47174,1.0
662.0,8.0,235.1587,7.326201,17.5811,22.14904,32.19022,1.0
663.0,8.0,235.1587,7.290393,17.54329,22.10904,32.16304,1.0
664.0,3.0,7746.263,7.158442,17.58137,22.12794,32.1913,1.0
665.0,8.0,7746.263,7.215721,17.49753,22.06411,32.15217,1.0
666.0,7.0,197.4501,7.242358,17.42849,22.02603,32.12935,1.0
667.0,8.0,2359.478,7.280435,17.34055,21.98904,32.12065,1.0
668.0,3.0,197.4501,7.334348,17.33014,21.98219,32.11739,1.0
669.0,8.0,197.4501,7.357692,17.20575,21.94493,32.1163,1.0
670.0,3.0,57.74272,7.357203,17.1537,21.97781,32.15109,1.0
671.0,8.0,57.74272,7.400406,17.12164,22.01699,32.18696,1.0
672.0,8.0,57.74272,7.3684,17.13069,22.06411,32.22826,1.0
673.0,8.0,57.74272,7.392126,17.04795,22.0063,32.18804,1.0
674.0,7.0,116.627,7.472047,16.88411,21.86466,32.06413,1.0
675.0,3.0,116.627,7.661569,16.76027,21.80986,32.05978,1.0
676.0,8.0,116.627,7.633591,16.75397,21.77342,32.01522,1.0
677.0,8.0,116.627,7.690733,16.77863,21.81233,32.06304,1.0
678.0,8.0,116.627,7.827451,16.79781,21.83616,32.09674,1.0
679.0,8.0,116.627,7.907059,16.80795,21.85315,32.15761,1.0
680.0,8.0,116.627,8.160236,16.77699,21.78411,32.10109,1.0
681.0,8.0,116.627,8.336046,16.46192,21.52411,31.96739,1.0
682.0,8.0,116.627,8.542126,16.37178,21.61041,32.11956,3.0
683.0,8.0,56.00471,8.518577,16.61753,21.64877,32.03913,1.0
684.0,8.0,56.00471,8.389754,16.78822,21.76521,32.11956,3.0
685.0,8.0,56.00471,8.460593,16.97178,21.86603,32.12717,1.0
686.0,8.0,56.00471,8.336843,17.17753,21.9337,32.07935,1.0
687.0,8.0,56.00471,8.248245,17.32411,22.03041,32.1163,1.0
688.0,8.0,56.00471,8.184141,17.47178,22.11918,32.14674,1.0
689.0,8.0,56.00471,8.143363,17.56931,22.17589,32.07391,1.0
690.0,8.0,56.00471,8.11062,17.6337,22.16877,31.99022,1.0
691.0,8.0,56.00471,7.992478,17.76932,22.19534,31.94783,1.0
692.0,8.0,17425.23,7.085333,17.65808,22.14055,32.19456,1.0
693.0,8.0,2359.478,7.129203,17.55562,22.08822,32.14891,1.0
694.0,5.0,2359.478,7.10393,17.59014,22.18356,32.26413,1.0
695.0,8.0,1063.435,7.051282,17.51863,22.16767,32.26304,1.0
696.0,7.0,1063.435,7.195279,17.51918,22.24411,32.32174,1.0
697.0,8.0,57.74272,7.27375,17.45726,22.25343,32.33152,1.0
698.0,8.0,57.74272,7.229675,17.41315,22.25507,32.33478,1.0
699.0,3.0,116.627,7.307693,17.36082,22.21178,32.28043,1.0
700.0,3.0,116.627,7.289243,17.31945,22.13726,32.18804,1.0
701.0,5.0,116.627,7.418039,17.10055,22.0526,32.19348,1.0
702.0,8.0,116.627,7.449412,17.13671,22.04247,32.19022,1.0
703.0,8.0,116.627,7.54902,17.07534,22.00192,32.16739,1.0
704.0,3.0,116.627,7.583465,17.1126,22.04137,32.21304,1.0
705.0,8.0,116.627,7.74502,17.12438,22.05534,32.25978,1.0
706.0,7.0,116.627,7.756917,17.12931,22.06575,32.29131,1.0
707.0,5.0,116.627,7.853149,17.07753,21.96575,32.17935,1.0
708.0,8.0,116.627,8.025794,17.00356,21.88986,32.13152,1.0
709.0,8.0,116.627,8.089683,16.9326,21.76712,32.08369,1.0
710.0,8.0,56.00471,8.2,16.82274,21.72658,32.07391,1.0
711.0,8.0,56.00471,8.274103,16.88027,21.81534,32.07609,1.0
712.0,8.0,56.00471,8.195021,17.06329,21.92904,32.16631,1.0
713.0,8.0,56.00471,8.280686,17.08932,21.91343,32.11956,1.0
714.0,8.0,56.00471,8.380177,17.2011,21.99096,32.17282,1.0
715.0,8.0,56.00471,8.257456,17.3126,22.06603,32.21957,1.0
716.0,8.0,56.00471,8.240708,17.40575,22.12301,32.2413,1.0
717.0,8.0,56.00471,8.12467,17.52438,22.19205,32.2663,1.0
718.0,8.0,56.00471,8.117333,17.63315,22.2474,32.26848,1.0
719.0,8.0,56.00471,8.001322,17.69397,22.24493,32.15543,1.0
720.0,8.0,56.00471,7.997357,17.71534,22.2411,32.08369,1.0
721.0,7.0,56.00471,7.900885,17.81014,22.19096,31.8913,1.0
722.0,8.0,1063.435,7.170815,17.69973,22.32493,32.34022,1.0
723.0,8.0,57.74272,7.34661,17.62438,22.34,32.37065,1.0
724.0,8.0,116.627,7.208163,17.58904,22.34932,32.38261,1.0
725.0,8.0,116.627,7.180321,17.58,22.30411,32.31304,1.0
726.0,8.0,116.627,7.250787,17.35836,22.21726,32.3087,1.0
727.0,3.0,116.627,7.272441,17.40877,22.22274,32.30652,1.0
728.0,8.0,116.627,7.362598,17.34027,22.17096,32.26957,1.0
729.0,8.0,116.627,7.466932,17.36986,22.20274,32.29891,1.0
730.0,8.0,116.627,7.587649,17.34521,22.18849,32.30217,1.0
731.0,8.0,116.627,7.636255,17.36685,22.17068,32.27609,1.0
732.0,3.0,116.627,7.737052,17.32329,22.08932,32.18913,1.0
733.0,8.0,56.00471,7.978,17.14247,21.81973,32.00761,1.0
734.0,8.0,56.00471,8.036255,16.99452,21.88685,32.10543,1.0
735.0,8.0,56.00471,8.107287,17.10986,21.95205,32.13044,1.0
736.0,8.0,56.00471,8.172541,17.14301,21.96986,32.14891,1.0
737.0,8.0,56.00471,8.069263,17.19753,22.00904,32.17826,1.0
738.0,8.0,56.00471,8.135,17.15288,21.95342,32.13044,1.0
739.0,8.0,56.00471,8.120172,17.28877,22.05534,32.21304,1.0
740.0,8.0,56.00471,8.130435,17.40849,22.13863,32.28152,1.0
741.0,8.0,56.00471,8.139474,17.4726,22.17808,32.30109,1.0
742.0,8.0,56.00471,8.113656,17.53205,22.20137,32.29457,1.0
743.0,8.0,56.00471,8.058407,17.64438,22.27342,32.32391,1.0
744.0,8.0,116.627,7.150593,17.5389,22.32301,32.35652,1.0
745.0,8.0,116.627,7.255379,17.57726,22.31206,32.30978,1.0
746.0,8.0,116.627,7.321115,17.55096,22.29041,32.29457,1.0
747.0,7.0,116.627,7.425703,17.58849,22.33479,32.33913,1.0
748.0,8.0,116.627,7.4924,17.57644,22.2674,32.26087,1.0
749.0,8.0,116.627,7.5544,17.55452,22.21699,32.20761,1.0
750.0,8.0,116.627,7.583333,17.49041,22.15151,32.15761,1.0
751.0,8.0,56.00471,7.8128,17.28466,22.01945,32.11413,1.0
752.0,8.0,56.00471,7.857831,17.24986,22.06356,32.15652,1.0
753.0,8.0,56.00471,8.166667,17.25288,22.00959,32.11196,1.0
754.0,8.0,56.00471,8.136287,17.28794,22.0189,32.11304,1.0
755.0,8.0,56.00471,8.102118,17.35808,22.08082,32.17826,1.0
756.0,8.0,56.00471,7.941102,17.44822,22.14959,32.24239,1.0
757.0,8.0,56.00471,7.895299,17.56466,22.23753,32.3163,1.0
758.0,8.0,56.00471,7.91645,17.63918,22.28411,32.35,1.0
759.0,8.0,116.627,7.378715,17.68438,22.3537,32.28261,1.0
760.0,8.0,116.627,7.387755,17.72904,22.35069,32.17826,1.0
